image,cx,cy,angle,major,minor,contour_area,aspect_ratio,solidity,mean_red,mean_green,mean_blue,roughness
r135.JPG,679.7328491210938,605.74560546875,121.7153549194336,84.39564514160156,22.02080535888672,5646.5,0.26092347919065667,0.9671107798908964,130.7939206594539,185.3252618924953,215.74514854885797,23.488918392685108
r121.JPG,517.2830810546875,671.2486572265625,109.20680236816406,86.58014678955078,26.987775802612305,7130.0,0.31170859375199644,0.9713019166369061,128.0435982339956,184.78118101545255,221.9459161147903,23.5292425035541
r096.JPG,436.1828308105469,548.1298828125,16.823387145996094,74.13446807861328,26.478748321533203,5985.0,0.35717189328794735,0.9705024912586683,112.9657022106632,181.84297789336802,228.07379713914173,20.835006132382674
r109.JPG,548.2711791992188,558.252197265625,115.77439880371094,79.22068786621094,26.026113510131836,6353.5,0.32852672971086944,0.9808785399145363,131.00935152537176,197.2802391537636,219.99340794113138,21.969344143481564
r096.JPG,542.9595336914062,648.8372802734375,168.70730590820312,71.47962188720703,27.1845703125,5665.5,0.38031217282313745,0.9280762348405363,121.89386913961876,186.10475699811093,227.29726944873775,26.67989093610235
r135.JPG,648.8049926757812,665.7808227539062,109.79230499267578,84.2188720703125,26.576406478881836,6711.0,0.31556355274734355,0.954402762807444,138.12967255867864,191.5980875108664,219.37076209794262,22.441951193891075
r055.JPG,472.5550231933594,592.58251953125,179.02467346191406,91.33073425292969,22.160404205322266,5932.0,0.24263906763249754,0.9329462918034065,130.32089674357715,190.670921289478,225.65177548682703,21.052977094056462
r055.JPG,750.856689453125,585.1965942382812,102.6440200805664,90.9402847290039,19.4398136138916,5287.5,0.21376460027391572,0.952033216931314,130.03635367190356,191.01863354037266,226.61070515162587,19.754950032321634
r041.JPG,552.433349609375,509.1851806640625,7.599410057067871,77.26982879638672,24.556547164916992,5998.0,0.3178025310451484,1.0061884714771496,123.09818535320804,192.08149708360338,233.02640959170446,16.924124377979215
r109.JPG,687.3943481445312,609.2796630859375,141.54954528808594,77.98793029785156,26.443349838256836,6412.5,0.3390697731977804,0.9897685271778587,113.8156254749962,178.12783097735218,208.65739474084208,16.88393190012863
r135.JPG,455.86102294921875,657.9573364257812,100.07916259765625,75.11790466308594,23.947954177856445,5522.0,0.3188048746203224,0.9770901740370846,132.02319451765948,190.20699349850642,220.91460200316288,23.869069273573015
r096.JPG,668.5637817382812,648.488525390625,96.9699935913086,72.12349700927734,27.31462860107422,6109.0,0.3787202469891428,0.9870705094170638,118.27130794965748,187.8993149593755,230.7564122988689,17.776827796692814
r055.JPG,617.5054931640625,653.5657958984375,46.29862594604492,89.40260314941406,22.02587890625,6172.5,0.24636731068601278,0.99776396331128,126.26174819566961,188.16006415396953,225.45388933440256,20.05768020371396
r109.JPG,690.6194458007812,698.48583984375,124.30140686035156,98.00855255126953,27.06041145324707,7848.5,0.276102551755281,0.9419729222514055,117.99267262791852,187.3186785891704,216.73894684550422,17.852504555749487
r269.JPG,643.10400390625,497.17462158203125,170.55157470703125,76.62103271484375,28.424110412597656,6671.0,0.370970077085519,0.9750035237234841,107.88262773722627,162.94452554744527,205.23591240875913,20.953012323535503
r041.JPG,728.744140625,584.034912109375,142.87901306152344,66.103515625,20.359216690063477,4232.0,0.3079899230407003,1.0009448839482846,114.43279816513761,188.53922018348624,233.25481651376145,16.879677114654534
r280.JPG,726.0993041992188,480.1524658203125,135.99853515625,82.06499481201172,29.146160125732422,7493.5,0.3551594707645841,0.9972304844592671,119.50776255707763,188.77208088714937,228.05818656229616,23.012782628249337
r082.JPG,670.7305297851562,501.4845886230469,112.12767028808594,86.70623779296875,26.842618942260742,7030.5,0.30958117461345425,0.961526174925122,117.3167495854063,175.47802653399668,212.30362078496407,21.134863855633423
r055.JPG,530.77294921875,661.3316650390625,34.73257064819336,85.94529724121094,21.173521041870117,5615.5,0.24636043764495089,0.9822529823699707,133.89926803764376,195.1111885674451,229.06988497734403,18.3107486471522
r280.JPG,666.78466796875,527.4915771484375,130.14523315429688,76.96620178222656,25.996007919311523,6275.0,0.3377587475716472,0.9982909679449966,128.57718016477537,186.9822788745531,221.02658168817038,22.162444703727395
r082.JPG,586.8380737304688,541.1980590820312,103.33152770996094,76.82868957519531,27.420042037963867,6313.5,0.35689847359854776,0.9539569362131156,121.50388088072232,176.975289086013,213.8358941865991,16.821821543362542
r069.JPG,649.9334106445312,510.1842346191406,124.98633575439453,73.3887710571289,23.910781860351562,5430.5,0.32580981417086824,0.9850687746679493,115.87379162191192,179.04027926960256,216.58234872896526,26.505912269079662
r082.JPG,765.7449340820312,636.9043579101562,173.91722106933594,79.57149505615234,27.85000228881836,6925.5,0.3499997363272495,0.9947604444096054,124.69254571026723,184.61026722925456,222.585935302391,14.415695719947715
r041.JPG,653.2774047851562,611.1085815429688,123.74604797363281,75.92758178710938,23.906890869140625,5632.0,0.31486437874674184,0.9876205229761308,124.68382861091915,182.85072563925362,223.82584657912923,22.37202966974364
r280.JPG,630.6030883789062,581.4701538085938,129.793212890625,70.42695617675781,25.73617935180664,5584.5,0.36543080588651156,0.980734446496803,128.5140319715808,182.47904085257548,213.10657193605684,33.99331437321133
r069.JPG,644.12646484375,579.3077392578125,135.15699768066406,79.56602478027344,25.121931076049805,6199.0,0.315736913405258,0.9871680326371503,132.26193467336682,204.92195351758795,238.20917085427135,17.83210481315994
r257.JPG,640.2093505859375,604.5079345703125,174.73440551757812,75.47667694091797,22.04227638244629,4936.5,0.29204089628509555,0.9444958501690931,124.05422521274491,188.92360973679,226.21887987334256,25.279999569905563
r294.JPG,510.6726989746094,475.1061096191406,112.4063949584961,72.14402770996094,27.121585845947266,5733.0,0.37593667427307476,0.9326455114194455,131.87495752633367,194.77845735643902,234.82212028542304,22.277383116127737
r082.JPG,489.795166015625,635.82421875,57.100311279296875,85.98845672607422,29.054582595825195,7339.0,0.33788933656969555,0.9350443703908726,127.32860927152318,185.50026490066224,219.98675496688742,22.20772542454724
r255.JPG,563.7666625976562,497.48663330078125,67.3321304321289,70.6740493774414,22.06900405883789,4626.5,0.312264604239334,0.944191276631725,118.36510602561411,178.14780600461893,214.70522779760654,18.876111505290783
r055.JPG,658.8372802734375,707.5677490234375,67.898193359375,76.35678100585938,21.465255737304688,5017.0,0.2811178713211799,0.9743400396420189,131.57231125699943,191.91755165089785,223.98551843985325,20.345051249103026
r243.JPG,573.1107788085938,461.1886291503906,2.8893849849700928,77.79864501953125,22.140962600708008,5393.0,0.2845931647671955,0.9965796531795459,131.5245960502693,199.68797127468582,236.59192100538598,24.2373533511297
r280.JPG,726.091064453125,636.691650390625,40.8443717956543,75.3362045288086,31.881542205810547,6534.0,0.4231901833283761,0.8659368064304331,110.76446158409968,168.9385938890537,207.70439038860872,26.87827950512646
r069.JPG,552.6261596679688,615.5398559570312,8.928860664367676,79.22161102294922,23.40531349182129,5533.0,0.29544101905528214,0.9498448344472705,133.75275783575555,197.5202241288741,230.05025389599018,24.334491478973824
r257.JPG,738.3216552734375,601.5390625,168.5533447265625,62.61315155029297,20.798635482788086,4092.0,0.33217678663055206,1.0001965330625158,126.39348903043171,190.6006133522057,232.09506959188488,17.35825049796005
r255.JPG,592.1139526367188,575.79150390625,81.9150619506836,66.73035430908203,22.347862243652344,4008.5,0.33489800069307873,0.8556035913736725,114.24196597353497,169.8641304347826,205.52599243856332,21.07661103409175
r082.JPG,631.3284301757812,750.35498046875,155.12559509277344,94.87709045410156,32.575435638427734,9271.0,0.3433435351201739,0.9548279385356641,127.02057830308146,187.73944702406078,224.4813212325876,15.691920238409507
r294.JPG,499.4533996582031,558.8181762695312,127.39883422851562,81.32793426513672,27.619691848754883,6996.5,0.33960891910413077,0.9914536034758238,137.07928531546622,196.23255164712452,232.13749302065884,21.928768176802386
r243.JPG,651.8374633789062,540.4541625976562,175.22679138183594,72.80790710449219,22.999269485473633,5208.0,0.31588972132471305,0.9899847705428808,131.01061847988078,201.03800298062592,242.12537257824144,16.29759783468181
r280.JPG,542.4345092773438,609.2984619140625,112.56580352783203,70.38223266601562,25.043659210205078,5015.5,0.3558235972570606,0.905739978044514,115.9405311778291,168.11739799846035,200.30311778290994,29.962459908916152
r055.JPG,388.95013427734375,736.6981811523438,107.38469696044922,73.40286254882812,21.745555877685547,4561.0,0.29624942573895185,0.90955023173436,133.00823132123259,200.19016462642466,236.55339805825244,22.975501507448033
r041.JPG,530.4417114257812,658.0597534179688,156.3700408935547,71.8386459350586,25.199121475219727,5417.0,0.35077389262040765,0.9525009663126622,128.4847341954023,197.94486350574712,237.6108117816092,17.52985781599489
r069.JPG,475.52880859375,610.9074096679688,18.663284301757812,74.67332458496094,23.05377960205078,5187.0,0.3087284479455702,0.9590886490525043,132.32279783055918,193.8118571161399,226.40321675706002,24.483908348863903
r294.JPG,431.3093566894531,616.8427734375,178.18104553222656,75.93204498291016,27.53445816040039,6573.5,0.36261973672113673,1.0007950845533167,125.93374833259226,198.70105231954943,244.47947235808508,15.430041375980498
r257.JPG,519.156005859375,635.83642578125,13.876059532165527,73.54771423339844,24.54851722717285,5416.5,0.33377675272503887,0.9549363598310194,123.39739935874599,188.80477377983613,225.82686141788386,22.659107549851957
r255.JPG,454.21514892578125,620.5746459960938,85.37589263916016,70.16565704345703,26.140113830566406,5493.5,0.3725485505590941,0.9533825207575578,128.3523407250968,188.32893347412883,222.75483984512496,25.747578492463816
r243.JPG,483.7122497558594,512.8442993164062,109.6767349243164,79.5665512084961,26.960433959960938,6588.5,0.3388413039207122,0.9776406814806031,143.53876886652856,211.46063924237941,247.85912992009472,15.469232760354078
r294.JPG,649.14501953125,593.6696166992188,63.26826858520508,83.27233123779297,27.780424118041992,7075.5,0.33360929981306814,0.9735710870675718,128.50821029391471,199.2032565199393,243.69835794121707,15.05755065810721
r255.JPG,698.421142578125,626.378173828125,80.36115264892578,80.61141967773438,20.899694442749023,5092.5,0.25926468639680483,0.9621541524986243,123.01782600271265,179.81747723309437,215.40864173609765,22.468748350822825
r069.JPG,603.7548828125,656.1466064453125,2.152101993560791,59.972869873046875,17.62472152709961,3231.5,0.293878241351604,0.9731441857128067,131.15222551928784,194.2593471810089,227.92077151335312,20.392457239153455
r243.JPG,614.15478515625,639.1547241210938,174.39430236816406,76.63900756835938,22.056936264038086,5197.0,0.2878029995934388,0.9786057960185719,127.91012493007645,199.0110013052396,240.11262353160544,19.115940893018532
r041.JPG,615.3594970703125,659.9331665039062,137.79830932617188,83.09327697753906,26.13836669921875,6807.0,0.3145665648291162,0.9976117248562922,127.69428120968898,201.5913716497062,239.5334671062061,17.266969766201235
r257.JPG,586.0946655273438,645.40673828125,0.5444768071174622,72.64620208740234,24.54070472717285,5485.5,0.33781125539979856,0.9794142131123323,131.62358757062148,196.28036723163842,232.1682556497175,23.752436998132435
r296.JPG,709.4889526367188,522.7463989257812,158.99349975585938,78.2023696899414,21.49126625061035,4906.5,0.2748160488719131,0.9292659254999728,113.95240904621436,184.5526057030482,226.82104228121926,21.1115491008145
r255.JPG,532.0415649414062,668.7349853515625,86.22411346435547,84.79657745361328,26.67719078063965,7114.5,0.31460221133610033,1.0010968450405875,121.86203120722693,188.7942786750616,225.0080755543389,21.795166661319655
r294.JPG,583.2625732421875,731.7943115234375,54.96212387084961,83.79147338867188,27.769620895385742,7095.5,0.3314134454537475,0.9706515528726383,125.94182368312474,200.303534589465,244.10273690001375,18.369959801844633
r241.JPG,532.5592651367188,597.29541015625,130.94302368164062,80.71686553955078,24.282745361328125,6073.5,0.30083855708482293,0.9863410058820511,139.4334295797241,207.1214308630093,242.92909849213987,16.797577687179068
r257.JPG,690.196533203125,672.0823364257812,5.610404968261719,75.29438781738281,24.969566345214844,5740.5,0.33162586308259023,0.9719104285405439,132.9152199561773,199.81897859430305,237.1530423057475,21.35595667542927
r243.JPG,543.9232788085938,636.4219360351562,30.456933975219727,80.47795104980469,27.834915161132812,6958.5,0.34587007743160436,0.9887783442062545,137.58070396858787,204.8171364465012,239.0556724162109,21.15260158656936
r057.JPG,479.934326171875,492.27728271484375,175.14227294921875,70.39322662353516,23.414094924926758,5025.5,0.3326185777808703,0.970557248516244,122.32100192678227,178.67341040462426,217.4335260115607,21.096085770822167
r296.JPG,648.4228515625,533.5117797851562,151.54367065429688,75.94869995117188,27.33742904663086,6475.0,0.3599459775375529,0.9926859770562871,111.66179351921627,190.73624717407685,234.4598342125094,21.815804376190588
r241.JPG,676.6399536132812,672.118896484375,142.0823516845703,82.94966888427734,24.00946807861328,6112.0,0.28944621963601525,0.9768688868311599,134.65901482544237,201.27371273712737,238.27849513789255,18.661858350625156
r296.JPG,604.7218017578125,580.7739868164062,134.5738067626953,67.07921600341797,23.6353702545166,4776.0,0.35235012665193166,0.9588795516800428,112.29395046691027,182.43138449045878,226.87616727568007,25.993819016738264
r043.JPG,504.20440673828125,618.1354370117188,51.06061935424805,73.69413757324219,29.70471954345703,6804.0,0.40308117472620514,0.9893638439407993,121.28555029415985,185.32214090974315,227.0981489453293,22.910037516584804
r241.JPG,740.7200927734375,639.3324584960938,116.2577133178711,66.18038177490234,20.235363006591797,4127.0,0.3057607475795142,0.9809442556711638,123.96997419657518,187.17898193760263,229.41731175228713,19.88698518120068
r057.JPG,550.3441772460938,517.153076171875,16.162578582763672,79.32051086425781,27.874143600463867,6583.0,0.35141154912838674,0.9477350593796336,138.4815801154017,196.37150466045273,231.91063766829413,15.604694515984036
r296.JPG,626.7237548828125,669.2415771484375,97.54986572265625,73.85747528076172,25.326066970825195,5816.5,0.3429045858195222,0.9898050174604833,115.21475163070748,200.09851145676535,239.76400735909016,20.90864694708649
r043.JPG,641.7531127929688,666.8693237304688,111.90198516845703,82.29866790771484,26.129663467407227,6473.0,0.31749801219999796,0.9581403109861542,115.17504515352198,178.13139674894643,222.27468392534618,21.99944797133272
r057.JPG,665.9215087890625,576.7291259765625,175.6814422607422,62.78184127807617,24.49196434020996,4769.0,0.3901122337544871,0.9872332697963525,124.60630722278738,179.18697863682604,219.12472024415055,20.478276397181595
